time,event,chamber,treatment,Sex,Density
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,95,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,0,98,Male/40x,Male,40x
958.0541666666667,1,107,Male/40x,Male,40x
958.0541666666667,1,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,0,107,Male/40x,Male,40x
958.0541666666667,1,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,0,114,Male/40x,Male,40x
958.0541666666667,1,115,Male/40x,Male,40x
958.0541666666667,1,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,0,115,Male/40x,Male,40x
958.0541666666667,1,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,0,118,Male/40x,Male,40x
958.0541666666667,1,120,Male/40x,Male,40x
958.0541666666667,1,120,Male/40x,Male,40x
958.0541666666667,1,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,120,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,0,122,Male/40x,Male,40x
958.0541666666667,1,127,Male/40x,Male,40x
958.0541666666667,1,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,0,127,Male/40x,Male,40x
958.0541666666667,1,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,0,128,Male/40x,Male,40x
958.0541666666667,1,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,129,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,0,132,Male/40x,Male,40x
958.0541666666667,1,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,134,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,0,135,Male/40x,Male,40x
958.0541666666667,1,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,0,136,Male/40x,Male,40x
958.0541666666667,1,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,137,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,0,139,Male/40x,Male,40x
958.0541666666667,1,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,0,143,Male/40x,Male,40x
958.0541666666667,1,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
958.0541666666667,0,145,Male/40x,Male,40x
